Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Cluster,Ticker_Code,Volatility
2022-05-05,,,,,,MSFT,-0.5912348804824702,-0.5184988634789405,-0.5907518326034547,-0.49305930540967946,1.73502270035017,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.30446424150547025
2022-05-06,,,,,,MSFT,-0.6222267357360002,-0.6021974894924731,-0.6272588078478957,-0.6200329621017341,1.1798481895320914,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.30670026020681784
2022-05-09,,,,,,MSFT,-0.7422882220866956,-0.683419234058419,-0.7217937663937881,-0.676241019171908,2.1874208856951842,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.3175859475589237
2022-05-10,,,,,,MSFT,-0.6840909828158543,-0.6670336092931081,-0.7009844346294463,-0.6569529218877382,1.3374925858540585,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.319835949533429
2022-05-11,,,,,,MSFT,-0.7899587670972146,-0.6952083063937289,-0.769597724467165,-0.728072233980491,2.3140449657432702,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.3283329463952703
2022-05-12,,,,,,MSFT,-0.8514675919309099,-0.8305389279013461,-0.8799484437323796,-0.8226208533628021,2.5225253996427472,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.34021371821134466
2022-05-13,,,,,,MSFT,-0.7832163180465169,-0.7932879990945172,-0.8165682733417472,-0.8266448072693557,0.8905953906255424,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.33961432673142405
2022-05-16,,,,,,MSFT,-0.7787210428423582,-0.7605158275407032,-0.8114548122815951,-0.7957593767930066,0.6500714360290418,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.3361514902131497
2022-05-17,,,,,,MSFT,-0.7157914565351082,-0.7309266304581009,-0.7320204330229503,-0.7229832636048044,0.27299527925891526,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.32493312991753165
2022-05-18,,,,,,MSFT,-0.8594903772775306,-0.7794485319699404,-0.8402467528226428,-0.7525367935975684,0.5290192612554935,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.3127575202345513
2022-05-19,,,,,,MSFT,-0.8706357214287402,-0.8495171716934872,-0.8508550443963133,-0.8604725146231427,0.6643962979530352,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.31147771984778905
2022-05-20,,,,,,MSFT,-0.8775119175772879,-0.8392368850621252,-0.9156940580594997,-0.8208562551784271,1.3236033456151652,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.3114761059555048
2022-05-23,,,,,,MSFT,-0.7815944721706469,-0.8042620728790968,-0.8323803917174557,-0.8416130400350496,0.7133378877372023,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.30387863050272795
2022-05-24,,,,,,MSFT,-0.7938062685625493,-0.8062707320406675,-0.831545773025665,-0.8131462827185786,0.29478649425078923,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.3054237109958929
2022-05-25,,,,,,MSFT,-0.7594234327976496,-0.7678694579357069,-0.7882800944280938,-0.8101814566056125,0.24453803941132152,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.3061042504405496
2022-05-26,,,,,,MSFT,-0.7193490180365878,-0.7379752386653516,-0.7370284703954478,-0.7611957722330946,-0.11467762826969591,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.3020533942339421
2022-05-27,,,,,,MSFT,-0.6323243633703489,-0.6643627082777407,-0.6639655258948808,-0.687539294220711,0.07868774623048966,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.30065983242362615
2022-05-31,,,,,,MSFT,-0.6485665664127179,-0.647465142119576,-0.6476356359091008,-0.6395014236317127,1.1846501588050566,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.29211518994030783
2022-06-01,,,,,,MSFT,-0.6420454215058968,-0.6129625767146324,-0.6344053840564154,-0.6078323947353667,-0.08528836063072498,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.28769938605239986
2022-06-02,,,,,,MSFT,-0.6164357275519773,-0.6488826938795297,-0.7350016110547374,-0.7353380084607668,1.8107803506101579,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.27957552147789977
2022-06-03,,,,,,MSFT,-0.670500348451249,-0.6630613745111253,-0.65383290549934,-0.6658324089800767,0.19500886688911231,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.27655853082248044
2022-06-06,,,,,,MSFT,-0.685558676350097,-0.6544369285786761,-0.6680174949602803,-0.6450765579380865,-0.3782591399659199,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2809423897168252
2022-06-07,,,,,,MSFT,-0.641097505181329,-0.6668435281584311,-0.6832738640215046,-0.7093631085048555,-0.3316172274496076,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2863970647461859
2022-06-08,,,,,,MSFT,-0.665876891215725,-0.6683793671270969,-0.6395309817590883,-0.6492277394412459,-0.8876325894272984,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.29268598148630975
2022-06-09,,,,,,MSFT,-0.7325085452508419,-0.6718052321825551,-0.6988866377804663,-0.6958406170726573,0.030961844869858115,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.25750640720451606
2022-06-10,,,,,,MSFT,-0.8724141311750477,-0.8151332272041693,-0.8431077878927143,-0.7812410354378839,0.5357865934798411,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2540587729561861
2022-06-13,,,,,,MSFT,-0.9996322930251219,-0.9517246025943501,-0.9742166862957475,-0.9647304938947467,2.0263219081030037,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.26420219222030444
2022-06-14,,,,,,MSFT,-0.9731922911516788,-0.9904805068429194,-0.9744548520134495,-0.9795565010440894,0.2550334828011781,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2691696513980623
2022-06-15,,,,,,MSFT,-0.8869972023960988,-0.8775206928900431,-0.9159326746461641,-0.9267752627909336,0.7068846083556013,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2650114488799745
2022-06-16,,,,,,MSFT,-0.9675016396665974,-0.9706301982660184,-0.9564573454233644,-0.9544115315992383,0.712709782051709,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.26265421788778587
2022-06-17,,,,,,MSFT,-0.9357269650608804,-0.9342373625524313,-0.9444193861613643,-0.9695938073216736,1.7172331264191003,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2606369277830601
2022-06-21,,,,,,MSFT,-0.8635215259368618,-0.8840194565419704,-0.8791029200503905,-0.9036462885122921,0.3843827310653563,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2586994158732009
2022-06-22,,,,,,MSFT,-0.8707538863404329,-0.8554247890221083,-0.8688525495690291,-0.8843127640809999,-0.019671577970395853,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2516602516647503
2022-06-23,,,,,,MSFT,-0.8028175952190764,-0.8294302202727156,-0.8299966393523964,-0.8406643346794249,-0.027624206407690644,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.24998817234271095
2022-06-24,,,,,,MSFT,-0.698006988067601,-0.7276946654039865,-0.733571430102312,-0.7666513186600907,0.7890955379971901,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.23711482295957928
2022-06-27,,,,,,MSFT,-0.7313235570940241,-0.7239141743650576,-0.7149781083385461,-0.6907411908929356,-0.1538835799287161,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2198848509443478
2022-06-28,,,,,,MSFT,-0.8310356358343947,-0.7403384633755671,-0.7979347401668981,-0.7409134274762949,0.11766069094166552,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2195992364403882
2022-06-29,,,,,,MSFT,-0.7862177439039546,-0.7987080720924375,-0.8046085499065605,-0.8167045062955807,-0.6143559625533787,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2248058305610532
2022-06-30,,,,,,MSFT,-0.8268859512589385,-0.8275396644329494,-0.8386976876309541,-0.8231102917249626,0.5669993937541153,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.22458309780115737
2022-07-01,,,,,,MSFT,-0.7942811542359139,-0.8247040548899767,-0.8183161752955344,-0.8309383378764101,-0.33394729692805064,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.22696960312747558
2022-07-05,,,,,,MSFT,-0.7555111910588758,-0.7867751712258628,-0.816767079330389,-0.8336669374527353,-0.3234822457487824,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.228291281436399
2022-07-06,,,,,,MSFT,-0.715673848130064,-0.7275774428447008,-0.7254672653860166,-0.7436415939677894,-0.23398731630284336,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.22434959756729392
2022-07-07,,,,,,MSFT,-0.6897079899211209,-0.7149338522522096,-0.6942390145325645,-0.7273915815673593,-0.5343130106004281,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.22717233716521718
2022-07-08,,,,,,MSFT,-0.698482244745398,-0.726277714496826,-0.7148593708279016,-0.7313062418630891,-0.6559932910594699,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.23131984679975287
2022-07-11,,,,,,MSFT,-0.735829776928936,-0.7448289672823826,-0.7280898597896237,-0.7211061322438537,-0.6766194713121223,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.23520343060658547
2022-07-12,,,,,,MSFT,-0.8643514628519531,-0.7517992905146886,-0.8489477183489953,-0.7183769458790291,0.986168762189159,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.23785319958735415
2022-07-13,,,,,,MSFT,-0.8756149719148554,-0.8981984572825427,-0.8957894217391315,-0.9044764102856427,0.3407293859235687,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2376306725453833
2022-07-14,,,,,,MSFT,-0.8594903772775306,-0.879411216927506,-0.9216536907353398,-0.8999691794074872,-0.10447597624886043,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.23253702726025213
2022-07-15,,,,,,MSFT,-0.8281900318385297,-0.8176144028014042,-0.8164090545526157,-0.8388853453633663,0.368761134822925,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.22849878776560506
2022-07-18,,,,,,MSFT,-0.8574748956989731,-0.8120606348272963,-0.8339297581077,-0.7910851805977077,-0.52265253247135,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.21565310560349885
2022-07-19,,,,,,MSFT,-0.794873833816539,-0.8252947142340276,-0.8294009663722345,-0.816824067491027,-0.11361390089910234,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.21306725997227946
2022-07-20,,,,,,MSFT,-0.7623872017052072,-0.7644424290557726,-0.7670639431578101,-0.7893060009330252,-0.33895188093827183,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.20990416888033234
2022-07-21,,,,,,MSFT,-0.7319156801680007,-0.7642052030438617,-0.7894710990962698,-0.7906098728321808,-0.37781338754395694,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.20748527108806814
2022-07-22,,,,,,MSFT,-0.7850334977560015,-0.7590078931808477,-0.7651575279748289,-0.7259688841441786,-0.43083766428383075,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.20022894612393682
2022-07-25,,,,,,MSFT,-0.8031732029674514,-0.804262206645585,-0.7920941744680703,-0.7762590228185031,-0.5144466356124854,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.1999323471351117
2022-07-26,,,,,,MSFT,-0.8853373285659163,-0.8234038053367718,-0.8783876533364575,-0.7897806395655961,1.3386677513301428,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.20653423168574844
2022-07-27,,,,,,MSFT,-0.6856770267640059,-0.7032363602740531,-0.7677793099172651,-0.7743612559698251,1.9226109175732313,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.20201537853560106
2022-07-28,,,,,,MSFT,-0.5947393883501285,-0.6111908484643763,-0.6602703891112187,-0.6724756635434281,0.74209904969068,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.20399900422126055
2022-07-29,,,,,,MSFT,-0.5434012790239483,-0.5620362339177601,-0.5558592802352329,-0.5781800464501036,0.6097409725782513,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.21102932629757704
2022-08-01,,,,,,MSFT,-0.5757688187125066,-0.5705437110034977,-0.5652754156529491,-0.5767567899789912,-0.46545439214400436,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.21332691988628177
2022-08-02,,,,,,MSFT,-0.6135901235561124,-0.6105990570372606,-0.6065147280008467,-0.5983435316139939,-0.3424064622084852,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.20010927781687124
2022-08-03,,,,,,MSFT,-0.5228899279789173,-0.5443125888546219,-0.5560981090820027,-0.5893296471785977,-0.26493671741868485,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.20423101620101755
2022-08-04,,,,,,MSFT,-0.5088993508362751,-0.5407677580412869,-0.51366586442478,-0.5295501784992371,-0.8140429168559489,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0.21307844922636207
2022-08-05,,,,,,MSFT,-0.517672121642823,-0.5425392801284105,-0.5314246663599875,-0.5609810214035488,-0.9481840036562296,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0.22191757073920276
2022-08-08,,,,,,MSFT,-0.548380158505631,-0.5157171269283332,-0.5237965125534613,-0.5028622891653658,-0.7491555472497411,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0.2261540574537074
2022-08-09,,,,,,MSFT,-0.5249048530508263,-0.5492746206760918,-0.5441782900837896,-0.5551690575495497,-0.27645536523168385,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.23017663921423118
2022-08-10,,,,,,MSFT,-0.44357103537188497,-0.46975417014383164,-0.43297437314886783,-0.45399533194857417,-0.14651853422946345,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0.23735279382655836
2022-08-11,,,,,,MSFT,-0.4689432864891222,-0.4532115108434478,-0.4380990087157334,-0.42220743155184554,-0.6147510612910277,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0.24350293890470037
2022-08-12,,,,,,MSFT,-0.41096605284664434,-0.4449405955466418,-0.4329742801485364,-0.45031835241063306,-0.3560323032889457,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0.24622085352402695
2022-08-15,,,,,,MSFT,-0.39247036888238707,-0.41811876284529403,-0.3951913418125507,-0.4204288679434294,-0.8153599126481124,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0.2536752187276242
2022-08-16,,,,,,MSFT,-0.40148095353004953,-0.41977246566488513,-0.3914957755593999,-0.4086862407385777,-0.8136174259077115,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0.26030642727189146
2022-08-17,,,,,,MSFT,-0.4106295518265336,-0.4205680451554474,-0.39549552179178815,-0.4280789048408593,-0.7983706669292036,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0.26687581914994796
2022-08-18,,,,,,MSFT,-0.42429253205544065,-0.437618437436998,-0.4001533192092408,-0.42272931034801525,-0.9064858907289616,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0.2727354014879567
2022-08-19,,,,,,MSFT,-0.4720578686984163,-0.46911703641395996,-0.4421987107723045,-0.43806412502488873,-0.5636820167656735,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0.2744924774933072
2022-08-22,,,,,,MSFT,-0.5718617710357852,-0.5495169159186414,-0.5418137485027157,-0.5191275129247908,-0.10870049352064633,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2729782532144205
2022-08-23,,,,,,MSFT,-0.5874257779758801,-0.5921438312843612,-0.5635517800737665,-0.5861647424305928,-0.8719198165531019,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.26547148608853843
2022-08-24,,,,,,MSFT,-0.5951489772434055,-0.6114446473047284,-0.5670160382007355,-0.5984078119949956,-0.810162844637498,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2585154129319614
2022-08-25,,,,,,MSFT,-0.5587920268941516,-0.590249915407843,-0.5740635223280373,-0.5755869008415545,-0.9675539725378953,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0.25321919982549823
2022-08-26,,,,,,MSFT,-0.6866368152304078,-0.5746195608777539,-0.6521789502975258,-0.5547858998680368,0.14337250109944155,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.24709690263710488
2022-08-29,,,,,,MSFT,-0.7206171111862445,-0.7278414079479191,-0.7015084567111322,-0.7120394289115062,-0.5871346726030461,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.24331397269771093
2022-08-30,,,,,,MSFT,-0.7474696699884231,-0.7319861008978731,-0.7396111415911316,-0.7022929344519196,-0.34109959715318455,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.23974870846588017
2022-08-31,,,,,,MSFT,-0.7652919809080265,-0.7312757456161066,-0.7316087250986913,-0.7175073256600254,-0.1359825678921557,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.23865475038800002
2022-09-01,,,,,,MSFT,-0.7780053752924204,-0.8049264750082308,-0.8023190087137881,-0.7950056639401853,-0.2908207501031284,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2396767927907953
2022-09-02,,,,,,MSFT,-0.8295710958378266,-0.7593390478368097,-0.8135467935070803,-0.7613676256967054,-0.33215415650333574,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.24090588124326467
2022-09-06,,,,,,MSFT,-0.8629581557063897,-0.8411604368554285,-0.8437660090950208,-0.8267417992015641,-0.48687076987195493,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.24323242549083285
2022-09-07,,,,,,MSFT,-0.8054513556840888,-0.829319014443038,-0.8284768681351494,-0.8445708447924667,-0.20336209876661132,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.22739085899560246
2022-09-08,,,,,,MSFT,-0.8003428101533114,-0.8103737660968611,-0.8097247840013417,-0.8111708890546798,-0.589018989659526,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.19399002685579297
2022-09-09,,,,,,MSFT,-0.7297664514915931,-0.7535365180223261,-0.7440305685599228,-0.7756310084002749,-0.4102317455049038,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.18354535797497074
2022-09-12,,,,,,MSFT,-0.7037460556310996,-0.7272496018326176,-0.6858618846554738,-0.7128720089375737,-0.7482944346164034,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.17235001177871223
2022-09-13,,,,,,MSFT,-0.8779285555547789,-0.8107287877359235,-0.8479463808989465,-0.7953622169094469,0.7313604686161163,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.19309356429771504
2022-09-14,,,,,,MSFT,-0.8751961079107704,-0.8837879243537545,-0.868610247143345,-0.8584781299994523,-0.22501148344240618,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.19972651770650818
2022-09-15,,,,,,MSFT,-0.9564651853162727,-0.9172976727588568,-0.9383647587560221,-0.9031698813162533,0.5467379200285236,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.21595374695672778
2022-09-16,,,,,,MSFT,-0.9640696631654568,-0.9895279391279436,-0.9617760357627622,-0.9686632638860923,1.383627961527231,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.24646340312956855
2022-09-19,,,,,,MSFT,-0.9666833893911242,-0.9914223250456321,-0.9762283457333795,-0.9899392569922116,0.07018805800260389,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2528746693316515
2022-09-20,,,,,,MSFT,-0.9912780152182267,-1.010723050871456,-0.9906809076344214,-0.9946935163733506,0.053310250389185895,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.25924768775717083
2022-09-21,,,,,,MSFT,-1.0328633455298961,-0.9615829456546925,-0.9995198829726631,-0.968544037329999,0.25240962195371397,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2667601363928487
2022-09-22,,,,,,MSFT,-1.0087437908783743,-1.0065786009899285,-1.0154055258480115,-1.0446156521002021,0.4991538489839712,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2735055442425624
2022-09-23,,,,,,MSFT,-1.0451014832364929,-1.0389048184549745,-1.0437140459370087,-1.0247660886279297,0.8147060407863382,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.28165955455379715
2022-09-26,,,,,,MSFT,-1.0506858419517155,-1.035115840450221,-1.023408784328633,-1.0543626397709078,0.15805193881363283,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2825187727220754
2022-09-27,,,,,,MSFT,-1.063041959067789,-1.0309708591722013,-1.0520745261142357,-1.019535618237935,0.08961881130544644,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.27791195023957116
2022-09-28,,,,,,MSFT,-1.007674370602223,-1.0246953547236872,-1.0493275852626232,-1.0572150411701076,0.2933479296162722,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.27161703438046664
2022-09-29,,,,,,MSFT,-1.0500916783533614,-1.0528772713414782,-1.0531499690920954,-1.0324920334124756,0.1367773914017614,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2630831273554242
2022-09-30,,,,,,MSFT,-1.1047463818022318,-1.0458909031864743,-1.0732162976994926,-1.0396235960414675,0.9685716722584825,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2582813823258261
2022-10-03,,,,,,MSFT,-1.0115951454429402,-1.0332207437005987,-1.0501634568108398,-1.073855506214483,0.27822273948011794,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.24870120502717935
2022-10-04,,,,,,MSFT,-0.9148800405068195,-0.9296122968942416,-0.9268983855746431,-0.9587974414496009,0.8868774101968963,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2457429657475041
2022-10-05,,,,,,MSFT,-0.9110781725866597,-0.9270073795260901,-0.9374093762239325,-0.9480998704681242,-0.5862634292328456,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.23625365516704014
2022-10-06,,,,,,MSFT,-0.9397122946728205,-0.929848966356038,-0.9137593614637999,-0.9250404914374697,-0.5971235791497628,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.22674119124481695
2022-10-07,,,,,,MSFT,-1.088824726589384,-1.0366544356413665,-1.0679604474033035,-1.0086002904309743,1.178764200687772,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2200369177363657
2022-10-10,,,,,,MSFT,-1.1481138319045319,-1.11670006008711,-1.1448822994014913,-1.1019072254585738,0.36567126007977224,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2160397350208516
2022-10-11,,,,,,MSFT,-1.1937386584752594,-1.1818254534872075,-1.1761763063732313,-1.1664493040792392,0.4396661621256336,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.21567236691390795
2022-10-12,,,,,,MSFT,-1.1896991622162012,-1.1960347738556873,-1.1779680479715708,-1.192836838034022,-0.42854811775283885,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.21792560262174554
2022-10-13,,,,,,MSFT,-1.088824726589384,-1.0984644280595737,-1.2356586393010198,-1.2588045793593177,1.6632362989403982,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2305247684894419
2022-10-14,,,,,,MSFT,-1.1563117313432059,-1.0849657422117478,-1.1256515781559406,-1.0723103479569953,0.41176611280549363,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.22831021309999464
2022-10-17,,,,,,MSFT,-1.0497349575916894,-1.0645994441183892,-1.0444303780452018,-1.0689822663062445,0.20344777069582132,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.22328730313150597
2022-10-18,,,,,,MSFT,-1.0382098904040042,-1.0057498790506576,-1.041683228864595,-0.9807867122288942,0.019807903583919814,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.21839031057476999
2022-10-19,,,,,,MSFT,-1.0622109091394007,-1.0569032256964142,-1.0545834717151001,-1.0544816258113308,-0.6228759122549901,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2188201984447566
2022-10-20,,,,,,MSFT,-1.0661313129756858,-1.0367730611270767,-1.0476552356321422,-1.0695764525942613,-0.43795957229837623,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2134676923013946
2022-10-21,,,,,,MSFT,-0.9951993465655923,-1.0167623089006677,-1.0520751137670008,-1.081819755572905,0.016778813261943838,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2029261557791656
2022-10-24,,,,,,MSFT,-0.9342472138825874,-0.9594519292277124,-0.9708536760140046,-0.9746063844730243,-0.1238864680779774,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.18420745233636754
2022-10-25,,,,,,MSFT,-0.8937311183448532,-0.9215606262495802,-0.9167457554864145,-0.9330045349750253,0.8754398082787997,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.18090099147131147
2022-10-26,,,,,,MSFT,-1.1235192060774293,-1.0724148413365393,-1.1051078389603046,-1.124253475287215,4.216631259915631,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.24478856867382265
2022-10-27,,,,,,MSFT,-1.177817374266844,-1.1270014757332487,-1.1562291833526108,-1.1257984061989612,1.4477352643950037,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.24845207498208474
2022-10-28,,,,,,MSFT,-1.0694581097202647,-1.0925440237018755,-1.153004045558497,-1.1828518796164333,1.4703369383359013,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.24955687286270528
2022-10-31,,,,,,MSFT,-1.1138951656009322,-1.1124373805076437,-1.0920885119663724,-1.0934682128470008,0.2252288549508325,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.24895539022915428
2022-11-01,,,,,,MSFT,-1.1609457622050507,-1.1027274938304927,-1.137715533711301,-1.0834834837272953,0.45165082383432115,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.24868156395499819
2022-11-02,,,,,,MSFT,-1.2568292607061347,-1.1553014830783792,-1.2247896925027795,-1.144578481253785,1.2433375174512333,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.25303479736067386
2022-11-03,,,,,,MSFT,-1.3263360135894855,-1.284249824288234,-1.297172203184177,-1.2559522124523599,1.063709422136999,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.26184734975155266
2022-11-04,,,,,,MSFT,-1.2415021400960735,-1.2702775064947396,-1.303741581763941,-1.2861430345225224,1.0794323257480583,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2684423647974229
2022-11-07,,,,,,MSFT,-1.1645101872885282,-1.1895219188114283,-1.209978649698317,-1.2333683544047305,0.7460196448565819,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.26979999072352134
2022-11-08,,,,,,MSFT,-1.152628584841387,-1.1511571113089638,-1.1555124674224424,-1.15361197354813,0.20853340060094486,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.2697676170860589
2022-11-09,,,,,,MSFT,-1.2044317482234757,-1.186916626899994,-1.1735481794097082,-1.1694204876720493,0.17412941821488995,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.27084390136164893
2022-11-10,,,,,,MSFT,-0.9849807714863085,-1.012854274612072,-1.0461024808294919,-1.0736179621109965,2.0397147422356197,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0.27789069075757056
